Word,Value,Tweet_id
the,6.642455143942937e-05,1115764597720408064_twitter
user,-0.003525240705748445,1179065625626460162_twitter
you,-0.0014473455265248604,1179065625626460162_twitter
forgot,0.0012642668366105855,1179065625626460162_twitter
who,-0.0011822030516090156,1179065625626460162_twitter
fighting,0.0009622634349310236,1179065625626460162_twitter
women,-0.0009036947032005821,1179065625626460162_twitter
for,-0.0008260807389847016,1179065625626460162_twitter
japanese,0.0008172599467886004,1179065625626460162_twitter
how,-0.0007523938381113092,1179065625626460162_twitter
like,-0.0006836585523639153,1179065625626460162_twitter
terrorists,0.0005821402835378199,1179065625626460162_twitter
i,-0.0005588450811620242,1179065625626460162_twitter
have,-0.0005183960818360174,1179065625626460162_twitter
they,0.0005052253850998464,1179065625626460162_twitter
hundreds,0.0004967965895785484,1179065625626460162_twitter
know,0.0004862819038852404,1179065625626460162_twitter
dies,-0.0004687019440486609,1179065625626460162_twitter
get,-0.0003677894249557852,1179065625626460162_twitter
just,-0.0002549480133693583,1179065625626460162_twitter
pity,0.00016827709637801924,1179065625626460162_twitter
niggers,0.5020281330241841,22669058_gab
them,0.07887228094740067,22669058_gab
jews,0.07024232027613729,22669058_gab
want,0.06122523024726637,22669058_gab
lmao,0.05571969263870915,22669058_gab
have,0.05114641127731396,22669058_gab
trying,0.0499639881365258,22669058_gab
did,0.04871616803020932,22669058_gab
too,-0.04543525530805823,22669058_gab
all,0.04435619158342288,22669058_gab
with,-0.041552322013700425,22669058_gab
you,0.037034400539411455,22669058_gab
to,-0.035536351382646464,22669058_gab
must,-0.03414059660724402,22669058_gab
anything,0.031829694465128025,22669058_gab
calling,0.02645448872394983,22669058_gab
now,0.022286036614166525,22669058_gab
sand,-0.020408436810842166,22669058_gab
anyone,-0.009327785548922055,22669058_gab
claim,0.0048409706103773,22669058_gab
niggers,0.7853121836513536,25551077_gab
bag,0.026571475520127407,25551077_gab
sand,0.026258057415336485,25551077_gab
hide,0.02067720318515575,25551077_gab
they,0.019749057646468417,25551077_gab
to,0.018341054592793914,25551077_gab
hideousness,-0.012000734058307271,25551077_gab
are,-0.011976640146048387,25551077_gab
ignores,0.011762995700809494,25551077_gab
implies,0.010134719776154849,25551077_gab
bin,0.009468233808559627,25551077_gab
female,-0.009008087350511323,25551077_gab
hot,-0.008461232228312111,25551077_gab
wear,0.004912423335671105,25551077_gab
their,-0.0013752840187316847,25551077_gab
the,-0.0011353551907347381,25551077_gab
diversity,-0.0245416526842028,14049816_gab
gatewaypundit,0.01881030210254943,14049816_gab
clickbait,0.016126186866409497,14049816_gab
fake,0.0148619415643074,14049816_gab
retarded,0.012389972531748478,14049816_gab
lottery,0.010918252960436014,14049816_gab
it,-0.0093662710199555,14049816_gab
just,-0.008235551917771564,14049816_gab
people,0.00786052081775235,14049816_gab
he,0.007669151177973159,14049816_gab
if,0.007657434557733109,14049816_gab
is,0.007272987247549673,14049816_gab
pure,0.0059367973429477845,14049816_gab
the,-0.005720116504678663,14049816_gab
even,0.005698636748404841,14049816_gab
that,-0.005556650324965988,14049816_gab
do,0.005423840576012406,14049816_gab
to,-0.005133514724170872,14049816_gab
trump,0.003972590005860257,14049816_gab
news,-0.0034228957862643705,14049816_gab
zhid,0.02872382731025226,21276945_gab
pedophile,0.023427878881290286,21276945_gab
me,-0.021767550704443944,21276945_gab
a,0.01922526890623313,21276945_gab
and,0.01589930244028525,21276945_gab
am,0.015265478638139665,21276945_gab
neither,0.011367560444254788,21276945_gab
when,0.010534050673576751,21276945_gab
loll,0.006869800252721897,21276945_gab
i,-0.0068582701807854375,21276945_gab
calling,-0.0013127996014835007,21276945_gab
kike,0.651076810286347,16752837_gab
this,0.0887061716901778,16752837_gab
perfect,-0.048465132140892216,16752837_gab
out,-0.04674428209474462,16752837_gab
by,0.04313001158460645,16752837_gab
climbing,0.0361866467270154,16752837_gab
scrubbing,0.03545923580748184,16752837_gab
spent,0.031108558145498646,16752837_gab
attacking,0.030113058793113327,16752837_gab
luke,0.030083943394639726,16752837_gab
too,-0.0292894732624735,16752837_gab
brien,0.028609585141827747,16752837_gab
o,-0.028439047491861682,16752837_gab
supporting,0.027340141127457064,16752837_gab
moronic,-0.022879549707498805,16752837_gab
who,0.021767669542595923,16752837_gab
man,0.020331433648424112,16752837_gab
scrotum,0.020007078886776004,16752837_gab
puts,-0.019832727963305492,16752837_gab
quo,-0.0009230055744327685,16752837_gab
mosques,-0.061305469659346315,1178483586208538624_twitter
bill,0.04644306537558969,1178483586208538624_twitter
maher,0.03570801680977006,1178483586208538624_twitter
is,-0.0319452599880351,1178483586208538624_twitter
m,0.029216107380081607,1178483586208538624_twitter
religion,-0.026389303770026178,1178483586208538624_twitter
ok,-0.02263162863764437,1178483586208538624_twitter
exist,0.021870823205043754,1178483586208538624_twitter
horrible,0.021810379661144044,1178483586208538624_twitter
liberals,-0.020151583717958357,1178483586208538624_twitter
white,0.018736520960971895,1178483586208538624_twitter
fuck,0.018556828889247732,1178483586208538624_twitter
it,0.014827657619678813,1178483586208538624_twitter
and,0.012469818616333554,1178483586208538624_twitter
islam,0.011899098849312742,1178483586208538624_twitter
anywhere,0.009308224488405393,1178483586208538624_twitter
freedom,0.007766874649632421,1178483586208538624_twitter
of,-0.007608369857839426,1178483586208538624_twitter
lol,-0.006728670467498428,1178483586208538624_twitter
not,-0.003459400167786835,1178483586208538624_twitter
sheboons,0.054260586973805786,23593460_gab
blacks,0.04439247738126077,23593460_gab
injuns,0.028544626219423785,23593460_gab
number,0.023919559898766003,23593460_gab
pattern,-0.02344031685366357,23593460_gab
as,0.021717102421154634,23593460_gab
genes,-0.021620527771040624,23593460_gab
asians,0.019469431356945996,23593460_gab
amen,0.017092004880068828,23593460_gab
white,-0.014852215173647024,23593460_gab
crime,-0.012525456880222477,23593460_gab
standard,-0.011525501600735266,23593460_gab
much,0.011309521657254748,23593460_gab
due,-0.010772889743173239,23593460_gab
times,0.008403700857422598,23593460_gab
mainly,0.008105663645138077,23593460_gab
to,-0.007326989949542407,23593460_gab
whites,0.007018707821137692,23593460_gab
girls,-0.005829783424424081,23593460_gab
hispanics,-0.004889050895982288,23593460_gab
nigger,0.682598117846339,15968656_gab
ban,0.07693220598788318,15968656_gab
black,0.0734379582123422,15968656_gab
defined,-0.04471428062508305,15968656_gab
great,0.043675759159077635,15968656_gab
i,0.03299538670417023,15968656_gab
for,-0.032016914174227404,15968656_gab
people,0.02917654523097754,15968656_gab
term,-0.023439530966535477,15968656_gab
word,0.02257888000365665,15968656_gab
describes,0.019757760882821215,15968656_gab
have,0.019087328909598668,15968656_gab
twitter,0.018836798990817933,15968656_gab
and,-0.017220490303041822,15968656_gab
not,-0.016030177108637404,15968656_gab
person,-0.013617189964197475,15968656_gab
more,0.01321111715179241,15968656_gab
of,-0.008794652087302967,15968656_gab
to,-0.0036016381744087404,15968656_gab
that,0.003533688336451558,15968656_gab
nigger,0.7400609755704574,20872466_gab
says,0.04706866955867414,20872466_gab
even,0.031116588378731262,20872466_gab
very,0.029346031930124777,20872466_gab
is,0.029170040475785218,20872466_gab
in,0.028296643073057227,20872466_gab
he,0.025134016899683486,20872466_gab
songs,0.02123574000429427,20872466_gab
hee,-0.021215693923837483,20872466_gab
one,0.01686040611350016,20872466_gab
of,-0.01277471201226606,20872466_gab
r,0.010312250429709853,20872466_gab
not,0.010132937721521755,20872466_gab
joking,0.007578634387675223,20872466_gab
whole,-0.007456895240887126,20872466_gab
number,-0.005992809732828554,20872466_gab
this,0.0055446220009065066,20872466_gab
the,0.004775531252822955,20872466_gab
hard,0.004504509143541251,20872466_gab
underrated,-0.0024271257481761903,20872466_gab
faggot,0.22628983248107942,12168951_gab
kushner,0.09881895221618801,12168951_gab
fucking,0.0848669299195802,12168951_gab
jared,0.07433008108411361,12168951_gab
not,0.06356854758960172,12168951_gab
statements,-0.06282323098863148,12168951_gab
shit,0.05988798195323723,12168951_gab
can,0.05779511332041761,12168951_gab
yourself,0.05581302785276812,12168951_gab
wall,0.0506730514946317,12168951_gab
words,-0.04948357145714462,12168951_gab
border,0.0487974253940092,12168951_gab
why,0.04582833972182299,12168951_gab
read,0.04499506416202174,12168951_gab
of,0.03156180058585378,12168951_gab
say,-0.028538727679307305,12168951_gab
be,-0.01705688170016949,12168951_gab
believe,0.016597345760257166,12168951_gab
he,-0.014627902934799075,12168951_gab
scam,-0.009540102997136214,12168951_gab
bitches,0.06569473888386856,1092406126350647296_twitter
lahren,0.058235053231616686,1092406126350647296_twitter
wanted,-0.0384241377353239,1092406126350647296_twitter
folks,0.036343677603190135,1092406126350647296_twitter
our,-0.019572569444062177,1092406126350647296_twitter
of,0.019438825977224537,1092406126350647296_twitter
is,0.013104539899103755,1092406126350647296_twitter
the,0.011128401961016863,1092406126350647296_twitter
tomi,-0.009962322210738686,1092406126350647296_twitter
to,0.008448005739084958,1092406126350647296_twitter
all,0.008443464434912689,1092406126350647296_twitter
avoid,0.006422555068711877,1092406126350647296_twitter
white,0.0051855277368698174,1092406126350647296_twitter
epitome,0.00407915946721956,1092406126350647296_twitter
us,0.0008796174460650588,1092406126350647296_twitter
the,-0.002657448014216033,1197908317705850885_twitter
u,-0.001908497983635291,1197908317705850885_twitter
ghetto,0.0017590673125657198,1197908317705850885_twitter
chile,0.0016214489846674363,1197908317705850885_twitter
it,-0.0011025855864741146,1197908317705850885_twitter
they,0.0006542410160279261,1197908317705850885_twitter
i,0.0006389801219910546,1197908317705850885_twitter
stole,0.0005829562093919232,1197908317705850885_twitter
hate,-0.00045541839235175685,1197908317705850885_twitter
coz,0.0004236735157738025,1197908317705850885_twitter
mustve,-0.0001885429473817374,1197908317705850885_twitter
user,-4.76935095548783e-05,1197908317705850885_twitter
mckola,0.3048477216990628,1178783419188174848_twitter
wankstains,0.14449270851497803,1178783419188174848_twitter
faggots,0.11723339776612034,1178783419188174848_twitter
and,0.08831181882564426,1178783419188174848_twitter
hard,0.08013527968130015,1178783419188174848_twitter
all,0.07978353145835822,1178783419188174848_twitter
fucking,0.07544752206448256,1178783419188174848_twitter
fan,-0.0751769376189904,1178783419188174848_twitter
well,0.06345672708626422,1178783419188174848_twitter
then,-0.05288335101726742,1178783419188174848_twitter
as,0.04251729575956853,1178783419188174848_twitter
for,0.03866999210761848,1178783419188174848_twitter
to,-0.03792772066059742,1178783419188174848_twitter
up,0.028531333758405466,1178783419188174848_twitter
united,-0.02492435916820962,1178783419188174848_twitter
god,-0.019208092122010998,1178783419188174848_twitter
again,-0.017524858640267052,1178783419188174848_twitter
a,0.01374065376988811,1178783419188174848_twitter
across,-0.012316486854289849,1178783419188174848_twitter
who,-0.010175255727779867,1178783419188174848_twitter
pierce,0.04065835815812986,21216152_gab
pointed,0.025539125689724905,21216152_gab
million,0.02502820671502291,21216152_gab
blacks,0.02487418884553426,21216152_gab
the,0.02078515929037653,21216152_gab
will,0.01877665617123631,21216152_gab
presidency,-0.017388811742526548,21216152_gab
of,0.012625566728381943,21216152_gab
never,-0.012367780887696042,21216152_gab
to,0.011208867107267928,21216152_gab
again,0.009446072641700132,21216152_gab
as,-0.008154050613831421,21216152_gab
confront,-0.00752818764625298,21216152_gab
have,0.005801505355649512,21216152_gab
white,-0.005669789259598425,21216152_gab
is,0.0040759172815519745,21216152_gab
middle,-0.003183198643872816,21216152_gab
coming,-0.002574876510950704,21216152_gab
reality,-0.0025711212525175472,21216152_gab
a,-0.0002851092172763669,21216152_gab
user,-0.004450237421761217,1192257738807611397_twitter
m,0.002355432078108279,1192257738807611397_twitter
cunt,0.0021917595551314666,1192257738807611397_twitter
english,0.001379389429815828,1192257738807611397_twitter
retarded,0.0008804328346698983,1192257738807611397_twitter
fucking,-0.00038061726729263294,1192257738807611397_twitter
i,-0.00018751698110334997,1192257738807611397_twitter
you,-5.370989346948697e-05,1192257738807611397_twitter
nsfw,0.01850271359358061,1189333_gab
ok,0.010789702582628086,1189333_gab
gabbed,0.010267714725725673,1189333_gab
i,-0.00902501658398572,1189333_gab
will,0.008936701021307713,1189333_gab
add,-0.00882263828781508,1189333_gab
sex,0.008436769120357382,1189333_gab
but,-0.007835446616862585,1189333_gab
people,0.0074038683814465905,1189333_gab
women,0.006603373816491828,1189333_gab
am,-0.006480910369345435,1189333_gab
good,0.006101792127118728,1189333_gab
ve,0.004927127211768698,1189333_gab
no,-0.004730829102524017,1189333_gab
out,0.003988518247485789,1189333_gab
now,0.003628319443053041,1189333_gab
to,0.003476283032365492,1189333_gab
sorry,-0.002885009230517344,1189333_gab
on,-0.002801142876153064,1189333_gab
for,0.002018097241255488,1189333_gab
caucasians,0.00721092946248174,1275492309170376713_twitter
the,0.006547336172742239,1275492309170376713_twitter
mocking,0.006098322954158408,1275492309170376713_twitter
bad,0.005016760163974503,1275492309170376713_twitter
ppl,0.0042631778501264275,1275492309170376713_twitter
my,0.0032516331066149294,1275492309170376713_twitter
for,0.0032325345076943362,1275492309170376713_twitter
own,0.0030807710651409967,1275492309170376713_twitter
is,0.0029931046385579547,1275492309170376713_twitter
but,0.002371449117924159,1275492309170376713_twitter
spelling,-0.0013607226199487848,1275492309170376713_twitter
different,0.001298958076178719,1275492309170376713_twitter
shade,0.0009866227960357496,1275492309170376713_twitter
enough,0.0005450555686697411,1275492309170376713_twitter
name,0.00046582692107359865,1275492309170376713_twitter
it,0.00018184664169835062,1275492309170376713_twitter
me,0.00014166754611619697,1275492309170376713_twitter
be,1.3763078246483654e-05,1275492309170376713_twitter
kike,0.6298066125643448,11657882_gab
retaliate,0.05919530550701196,11657882_gab
jews,0.05816927322713568,11657882_gab
wink,0.05701378103615548,11657882_gab
ok,0.038007888558124196,11657882_gab
dont,0.03492085274823501,11657882_gab
am,0.034254099393652225,11657882_gab
capiche,0.032510905495119403,11657882_gab
like,0.03078586032882444,11657882_gab
i,-0.02807714800930984,11657882_gab
can,-0.02578638705975128,11657882_gab
cant,-0.025631862999804567,11657882_gab
cunt,0.024433289892740448,11657882_gab
dead,0.019853554214022403,11657882_gab
so,0.01471650293448445,11657882_gab
